150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.008000
150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-12 18:03:14, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-12 18:03:15, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.022000
150.236.4.230, 2014-02-12 18:03:18, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-12 18:03:20, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-12 18:03:21, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.022000
150.236.4.230, 2014-02-12 18:03:22, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.024000
150.236.4.230, 2014-02-12 18:03:24, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-12 19:08:27, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.073000
150.236.4.230, 2014-02-12 19:08:28, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.022000
150.236.4.230, 2014-02-12 19:08:29, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.039000
150.236.4.230, 2014-02-12 19:08:30, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.031000
150.236.4.230, 2014-02-12 19:08:32, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-12 19:08:35, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.042000
150.236.4.230, 2014-02-12 19:08:37, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.020000
150.236.4.230, 2014-02-12 19:08:39, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.037000
150.236.4.230, 2014-02-12 19:08:42, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.030000
150.236.4.230, 2014-02-12 19:08:43, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.025000
150.236.4.230, 2014-02-12 19:08:44, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-12 19:08:46, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-12 19:08:47, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-12 19:08:50, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.041000
150.236.4.230, 2014-02-12 19:08:51, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.020000
150.236.4.230, 2014-02-12 19:08:52, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-12 19:08:53, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.029000
150.236.4.230, 2014-02-12 19:08:53, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-12 19:08:55, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.034000
150.236.4.230, 2014-02-12 19:12:05, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-12 19:12:06, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.114000
150.236.4.230, 2014-02-12 19:12:07, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-12 19:12:08, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.032000
150.236.4.230, 2014-02-12 19:12:09, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.024000
150.236.4.230, 2014-02-12 19:12:09, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-12 19:12:11, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-12 19:12:11, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.034000
150.236.4.230, 2014-02-12 19:12:12, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-12 19:12:13, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.020000
150.236.4.230, 2014-02-12 19:12:14, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.032000
150.236.4.230, 2014-02-12 19:12:15, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.018000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord, HTTP/1.1, 200, 0.039000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.011000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.006000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.006000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.060000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:04:46, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-13 09:04:50, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.033000
150.236.4.230, 2014-02-13 09:04:53, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-13 09:04:56, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.034000
150.236.4.230, 2014-02-13 09:04:59, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.025000
150.236.4.230, 2014-02-13 09:05:00, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.024000
150.236.4.230, 2014-02-13 09:05:02, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.041000
150.236.4.230, 2014-02-13 09:05:03, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.035000
150.236.4.230, 2014-02-13 09:05:05, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:05:05, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-13 09:05:06, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.026000
150.236.4.230, 2014-02-13 09:05:07, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:05:33, GET, /learnWord/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004000
150.236.4.230, 2014-02-13 09:05:34, GET, /learnWord/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
150.236.4.230, 2014-02-13 09:06:06, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.025000
150.236.4.230, 2014-02-13 09:06:08, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.024000
150.236.4.230, 2014-02-13 09:06:08, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.023000
150.236.4.230, 2014-02-13 09:06:09, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-13 09:06:10, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:06:11, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.026000
150.236.4.230, 2014-02-13 09:06:13, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.023000
150.236.4.230, 2014-02-13 09:06:14, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.018000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.051000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.004000
150.236.4.230, 2014-02-13 09:13:38, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.006000
150.236.4.230, 2014-02-13 09:13:39, GET, /learnWord/static/images/favicon.ico, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:13:41, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-13 09:13:42, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-13 09:13:42, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:13:43, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.035000
150.236.4.230, 2014-02-13 09:13:43, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.023000
150.236.4.230, 2014-02-13 09:13:43, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.018000
150.236.4.230, 2014-02-13 09:13:44, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.026000
150.236.4.230, 2014-02-13 09:13:44, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:13:45, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-13 09:13:46, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.035000
150.236.4.230, 2014-02-13 09:13:50, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-13 09:13:52, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-13 09:13:52, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.032000
150.236.4.230, 2014-02-13 09:13:56, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.027000
150.236.4.230, 2014-02-13 09:13:58, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.056000
150.236.4.230, 2014-02-13 09:13:58, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.026000
150.236.4.230, 2014-02-13 09:13:59, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.026000
150.236.4.230, 2014-02-13 09:14:02, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.036000
150.236.4.230, 2014-02-13 09:14:11, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.020000
150.236.4.230, 2014-02-13 09:14:12, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.017000
150.236.4.230, 2014-02-13 09:14:16, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.033000
150.236.4.230, 2014-02-13 09:18:39, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.025000
150.236.4.230, 2014-02-13 09:18:40, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.019000
150.236.4.230, 2014-02-13 09:18:41, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.055000
150.236.4.230, 2014-02-13 09:18:42, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.024000
150.236.4.230, 2014-02-13 09:18:53, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.020000
150.236.4.230, 2014-02-13 09:18:55, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.018000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.031000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:16, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:25:17, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.028000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.008000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.014000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.005000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-13 09:25:48, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.030000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:12, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.000000
150.236.4.230, 2014-02-13 09:26:13, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.021000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:26:31, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:26:32, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:26:32, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.000000
150.236.4.230, 2014-02-13 09:26:32, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
150.236.4.230, 2014-02-13 09:26:35, POST, /learnWord/default/check_example, HTTP/1.1, 200, 0.033000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.025000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/tinymce/tinymce.min.js, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/ckeditor/ckeditor.js, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/jquery.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/calendar.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/web2py.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/js/share.js, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/images/facebook.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/images/twitter.png, HTTP/1.1, 200, 0.002000
150.236.4.230, 2014-02-13 09:27:01, GET, /learnWord/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/default/article_list, HTTP/1.1, 200, 0.089000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/css/calendar.css, HTTP/1.1, 304, 0.000000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/css/web2py.css, HTTP/1.1, 304, 0.002000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003000
150.236.4.230, 2014-02-13 09:28:04, GET, /learnWord/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
